475,"http://twitter.com/EbolaSite/statuses/543467045447553025","http://twitter.com/EbolaSite/statuses/543467045447553025","2014-12-12 14:06:55","EbolaSite","RT @EI_Ebola: Sierra Leone district faces Ebola lockdown: Al Jazeera http://t.co/IjYEBPYNuO *out of control, not done http://t.co/QnieIpAbU…","RT @EI_Ebola: Sierra Leone district faces Ebola lockdown: Al Jazeera http://t.co/IjYEBPYNuO *out of control, not done http://t.co/QnieIpAbU…","Twitter Web Client","795b374e350170c5d701e9769ba83fe5","","","","","","","","","","","",
476,"http://twitter.com/hipteenhood/statuses/543467040678244352","http://twitter.com/hipteenhood/statuses/543467040678244352","2014-12-12 14:06:54","hipteenhood","Fergie \"L.A. Love\" PARODY Ebola (La La) ~ Rucka Rucka Ali: http://t.co/ajZPEWhGTc via @YouTube what the fuck omg idk how 2 feel about this","Fergie \"L.A. Love\" PARODY Ebola (La La) ~ Rucka Rucka Ali: http://t.co/ajZPEWhGTc via @YouTube what the fuck omg idk how 2 feel about this","Twitter for Websites","fa04226aca92b88be4a7056f5f57bac1","","","","","","","","","","","",
477,"http://twitter.com/Ukilkelly/statuses/543467036761161728","http://twitter.com/Ukilkelly/statuses/543467036761161728","2014-12-12 14:06:53","Ukilkelly","RT @PlanGlobal: What will become of the #Ebola orphans? asks Plan youth blogger Allieu, in Sierra Leone: http://t.co/ogrJ0ZXu3E http://t.co…","RT @PlanGlobal: What will become of the #Ebola orphans? asks Plan youth blogger Allieu, in Sierra Leone: http://t.co/ogrJ0ZXu3E http://t.co…","Twitter for Android","808bf01f5bf137548b0096ece9a82337","","","","","","","","","","","",
478,"http://twitter.com/xramonduranx/statuses/543467025280925696","http://twitter.com/xramonduranx/statuses/543467025280925696","2014-12-12 14:06:50","xramonduranx","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/yRbaLQys9t","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/yRbaLQys9t","twitterfeed","3f5f581252a32337944db7caf27dfffb","","","","","","","","","","","",
479,"http://twitter.com/Saddan_x3/statuses/543467022416220160","http://twitter.com/Saddan_x3/statuses/543467022416220160","2014-12-12 14:06:49","Saddan_x3","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/MuwR2japGZ","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/MuwR2japGZ","twitterfeed","7050c973aba93d9c7ee7a305ee2ce182","","","","","","","","","","","",
480,"http://twitter.com/Trending_Global/statuses/543467022340726784","http://twitter.com/Trending_Global/statuses/543467022340726784","2014-12-12 14:06:49","Trending_Global","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille… http://t.co/TwMGfmd1nz #tech","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille… http://t.co/TwMGfmd1nz #tech","Google","acf66f586edf0e80e897b5c12ed63195","","","","","","","","","","","",
481,"http://twitter.com/NanaOfficiall/statuses/543467017102458881","http://twitter.com/NanaOfficiall/statuses/543467017102458881","2014-12-12 14:06:48","NanaOfficiall","RT @Ghanasoccernet: AC Milan star Essien confident Ebola will not threaten 2015 Africa Cup of Nations http://t.co/3purRXrkib","RT @Ghanasoccernet: AC Milan star Essien confident Ebola will not threaten 2015 Africa Cup of Nations http://t.co/3purRXrkib","Twitter for iPhone","5835f561e374244a679abcdfca00afa0","","","","","","","","","","","",
482,"http://twitter.com/arnoldbarclay/statuses/543467016485470208","http://twitter.com/arnoldbarclay/statuses/543467016485470208","2014-12-12 14:06:48","arnoldbarclay","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old P... http://t.co/BoIeOmdk36 #seo #IT","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old P... http://t.co/BoIeOmdk36 #seo #IT","twitterfeed","0d06ce96740cda83c193548d27c7995d","","","","","","","","","","","",
483,"http://twitter.com/NickHarperFSN/statuses/543467012656078849","http://twitter.com/NickHarperFSN/statuses/543467012656078849","2014-12-12 14:06:47","NickHarperFSN","I\'m live on @cctvnewsafrica in a few minutes to talk about #Ebola\'s economic impact on #Liberia, #Guinea and #Sierraleone.","I\'m live on @cctvnewsafrica in a few minutes to talk about #Ebola\'s economic impact on #Liberia, #Guinea and #Sierraleone.","Twitter Web Client","87af24887e9be6f4b49bc6b7d55cfe91","","","","","","","","","","","",
484,"http://twitter.com/FlashNix/statuses/543467012270223360","http://twitter.com/FlashNix/statuses/543467012270223360","2014-12-12 14:06:47","FlashNix","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/eNcRd0K5Ab","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/eNcRd0K5Ab","twitterfeed","80c6f0dd052bddb80f5347e2cff08647","","","","","","","","","","","",
485,"http://twitter.com/JulesCalhoun33/statuses/543467009540128768","http://twitter.com/JulesCalhoun33/statuses/543467009540128768","2014-12-12 14:06:46","JulesCalhoun33","What happen to Ebola","What happen to Ebola","Twitter for iPhone","0bbefe467af514175b938bb69ce82568","","","","","","","","","","","",
486,"http://twitter.com/LIAMReees/statuses/543467000614637568","http://twitter.com/LIAMReees/statuses/543467000614637568","2014-12-12 14:06:44","LIAMReees","@Jonnymaths ebola","@Jonnymaths ebola","Twitter Web Client","0cdaa411414d0803c3ac3d564e053106","","","","","","","","","","","",
487,"http://twitter.com/crucial_tech/statuses/543466997326303232","http://twitter.com/crucial_tech/statuses/543466997326303232","2014-12-12 14:06:43","crucial_tech","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/9VWrHMptO7","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/9VWrHMptO7","IFTTT","72baa379c2a0db68c7fe0706698fca1e","","","","","","","","","","","",
488,"http://twitter.com/BenlaharcheSara/statuses/543466992305709057","http://twitter.com/BenlaharcheSara/statuses/543466992305709057","2014-12-12 14:06:42","BenlaharcheSara","RT @MaertensThomas: dubsmash c\'est pire QU\'\'EBOLA","RT @MaertensThomas: dubsmash c\'est pire QU\'\'EBOLA","Twitter for iPhone","95eb48913349bf1ad8c257cb58521f0d","","","","","","","","","","","",
489,"http://twitter.com/santosbadams/statuses/543466990958948352","http://twitter.com/santosbadams/statuses/543466990958948352","2014-12-12 14:06:42","santosbadams","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/i8Iz3n4n7v","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/i8Iz3n4n7v","twitterfeed","aec04b6a0320addae62841fbc64d6025","","","","","","","","","","","",
490,"http://twitter.com/PagalHaiKya/statuses/543466987913883649","http://twitter.com/PagalHaiKya/statuses/543466987913883649","2014-12-12 14:06:41","PagalHaiKya","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/59pgWgJDIp","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/59pgWgJDIp","twitterfeed","d236fb356709c67fb6bd8c84556dc446","","","","","","","","","","","",
491,"http://twitter.com/Gary92Tes/statuses/543466985799950336","http://twitter.com/Gary92Tes/statuses/543466985799950336","2014-12-12 14:06:41","Gary92Tes","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/jy9DHlS2J9","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/jy9DHlS2J9","dlvr.it","87608d1c0e96dfd6fc77a90a575a5ee9","","","","","","","","","","","",
492,"http://twitter.com/SuperDuperAbir/statuses/543466982293512193","http://twitter.com/SuperDuperAbir/statuses/543466982293512193","2014-12-12 14:06:40","SuperDuperAbir","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/Cdy6w6liAo","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/Cdy6w6liAo","twitterfeed","ba1e4555f1415ee657fbf1d6213f1b77","","","","","","","","","","","",
493,"http://twitter.com/missvahn/statuses/543466977076211713","http://twitter.com/missvahn/statuses/543466977076211713","2014-12-12 14:06:39","missvahn","16Days of Activism#OneAction#Maternal Health#Prevention#VIH#EBOLA#IRC#Mali#29November http://t.co/DR7jFnir3g","16Days of Activism#OneAction#Maternal Health#Prevention#VIH#EBOLA#IRC#Mali#29November http://t.co/DR7jFnir3g","Twitter for iPhone","d118ef3db3916d013a537eb7489fa3ec","","","","","","","","","","","",
494,"http://twitter.com/OBonomi/statuses/543466975482359808","http://twitter.com/OBonomi/statuses/543466975482359808","2014-12-12 14:06:38","OBonomi","Ebola, tutto quello che nascondono sul virus - Pa…: http://t.co/euYu6Se3yy","Ebola, tutto quello che nascondono sul virus - Pa…: http://t.co/euYu6Se3yy","Twitter for Android Tablets","f7224b4206726a10c24052a9d01de89b","","","","","","","","","","","",
495,"http://twitter.com/LukesBeard/statuses/543466971317014528","http://twitter.com/LukesBeard/statuses/543466971317014528","2014-12-12 14:06:37","LukesBeard","Oh coo! The @DHgovuk. https://t.co/EsCE44V9vJ","Oh coo! The @DHgovuk. https://t.co/EsCE44V9vJ","Tweetbot for Mac","7cbaea2c379c7bed62d9a0c25edded86","","","","","","","","","","","",
496,"http://twitter.com/JoshuaAlbertoSC/statuses/543466966598426624","http://twitter.com/JoshuaAlbertoSC/statuses/543466966598426624","2014-12-12 14:06:36","JoshuaAlbertoSC","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/2rCtnkofRj","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/2rCtnkofRj","twitterfeed","a253e993f13af38b6d7cb399adbdaa32","","","","","","","","","","","",
497,"http://twitter.com/iamthebe_m/statuses/543466966074552320","http://twitter.com/iamthebe_m/statuses/543466966074552320","2014-12-12 14:06:36","iamthebe_m","#Tech News: Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/IfQhlS2QQC","#Tech News: Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/IfQhlS2QQC","Hootsuite","41672996729cbc2e4270c878f3d1c53f","","","","","","","","","","","",
498,"http://twitter.com/fielden_linda/statuses/543466962471223296","http://twitter.com/fielden_linda/statuses/543466962471223296","2014-12-12 14:06:35","fielden_linda","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/qujRaERJFn","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/qujRaERJFn","twitterfeed","c02e2bbeb5cf6909642761b1681b622c","","","","","","","","","","","",
499,"http://twitter.com/designsnake/statuses/543466961397506048","http://twitter.com/designsnake/statuses/543466961397506048","2014-12-12 14:06:35","designsnake","Latest: Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/7AtP6oWEC4 #TechNews","Latest: Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/7AtP6oWEC4 #TechNews","dlvr.it","09dc337e5a19d0d7750407ff0e2c0070","","","","","","","","","","","",
500,"http://twitter.com/Alxiiia_/statuses/543466960273829889","http://twitter.com/Alxiiia_/statuses/543466960273829889","2014-12-12 14:06:35","Alxiiia_","RT @ISLAMOO92: Y\'A DES GENS TU LES FOLLOW ILS VIENNET TE REMERCIER A CROIRE T\'A SAUVE LEUR DARONNE DE L\'EBOLA","RT @ISLAMOO92: Y\'A DES GENS TU LES FOLLOW ILS VIENNET TE REMERCIER A CROIRE T\'A SAUVE LEUR DARONNE DE L\'EBOLA","Twitter for iPhone","d617787788eb92fd76e4f6b95bfb1e53","","","","","","","","","","","",
501,"http://twitter.com/Pepolltweet/statuses/543466959413596161","http://twitter.com/Pepolltweet/statuses/543466959413596161","2014-12-12 14:06:34","Pepolltweet","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/WYzPkHBx6Q","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 58-year-old Pulitzer P... http://t.co/WYzPkHBx6Q","twitterfeed","ceee02fe7a6bea24d90fda5ef5b8278b","","","","","","","","","","","",
502,"http://twitter.com/INTHENOWRT/statuses/543466957899857920","http://twitter.com/INTHENOWRT/statuses/543466957899857920","2014-12-12 14:06:34","INTHENOWRT","#TIME Mag chooses #Ebola fighters over “The Imperialist” #Putin &amp; #Ferguson “Looters” for #PersonOfTheYear 2014 http://t.co/DTxFc9UENX","#TIME Mag chooses #Ebola fighters over “The Imperialist” #Putin &amp; #Ferguson “Looters” for #PersonOfTheYear 2014 http://t.co/DTxFc9UENX","Twitter Web Client","52ad8004ef9225ec6f6f545aa4402a30","","","","","","","","","","","",
503,"http://twitter.com/Marijuana_Links/statuses/543466956527902720","http://twitter.com/Marijuana_Links/statuses/543466956527902720","2014-12-12 14:06:34","Marijuana_Links","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 5... http://t.co/ve57o1Ttz6 #marijuana #cannabis","Michel du Cille captured the daily heartbreak of Ebola in Liberia: Michel du Cille, the 5... http://t.co/ve57o1Ttz6 #marijuana #cannabis","twitterfeed","bc7e3eb265992ae41e98b05b96c9e4c6","","","","","","","","","","","",
504,"http://twitter.com/MySurryHills/statuses/543466952534921216","http://twitter.com/MySurryHills/statuses/543466952534921216","2014-12-12 14:06:33","MySurryHills","Social Media: Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/hyt91Nop93","Social Media: Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/hyt91Nop93","dlvr.it","a2af27e99b8b3431a7575cc366172893","","","","","","","","","","","",
505,"http://twitter.com/Feen__/statuses/543466941407846400","http://twitter.com/Feen__/statuses/543466941407846400","2014-12-12 14:06:30","Feen__","RT @ayyyybrian: what happened to ebola lol","RT @ayyyybrian: what happened to ebola lol","Twitter for iPhone","2a088a8328116602e3d2a77977b5ee66","","","","","","","","","","","",
506,"http://twitter.com/Jatakeh/statuses/543466938975158272","http://twitter.com/Jatakeh/statuses/543466938975158272","2014-12-12 14:06:30","Jatakeh","RT @eaudePep: ¿Ébola puede jugar de falso nueve?","RT @eaudePep: ¿Ébola puede jugar de falso nueve?","Twitter for iPhone","59c832347850c004339ff562399a2708","","","","","","","","","","","",
507,"http://twitter.com/madaskalewicz/statuses/543466938136268800","http://twitter.com/madaskalewicz/statuses/543466938136268800","2014-12-12 14:06:29","madaskalewicz","No, I haven\'t been to Africa in the past 21 days, and you are the 5th person here in the past 30min to ask me this question. #Ebola","No, I haven\'t been to Africa in the past 21 days, and you are the 5th person here in the past 30min to ask me this question. #Ebola","Twitter for iPhone","a7237d9a32a191179acb730974b84445","","","","","","","","","","","",
508,"http://twitter.com/ZapLinDaSilva/statuses/543466927578812416","http://twitter.com/ZapLinDaSilva/statuses/543466927578812416","2014-12-12 14:06:27","ZapLinDaSilva","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/AmiTtuatkT","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/AmiTtuatkT","dlvr.it","56fed245376dbf9fa689f069bd052cde","","","","","","","","","","","",
509,"http://twitter.com/DielettaF/statuses/543466927201722368","http://twitter.com/DielettaF/statuses/543466927201722368","2014-12-12 14:06:27","DielettaF","RT @BraaRoberts96: Ebola sarna todo junto http://t.co/5Yigcb41Su","RT @BraaRoberts96: Ebola sarna todo junto http://t.co/5Yigcb41Su","Twitter Web Client","fc44d66c5928766c6c2ee6b8e444cca4","","","","","","","","","","","",
510,"http://twitter.com/farasch/statuses/543466926765518848","http://twitter.com/farasch/statuses/543466926765518848","2014-12-12 14:06:27","farasch","RT @TIME: The Ebola Fighters are TIME’s Person of the Year for 2014. http://t.co/0s4PQnYYeA #TIMEPOY http://t.co/lnj4OLjMc1","RT @TIME: The Ebola Fighters are TIME’s Person of the Year for 2014. http://t.co/0s4PQnYYeA #TIMEPOY http://t.co/lnj4OLjMc1","Twitter for Android","0b4f0e34d3da811bbfaebdeca662aac2","","","","","","","","","","","",
511,"http://twitter.com/dbdattwt/statuses/543466926199291904","http://twitter.com/dbdattwt/statuses/543466926199291904","2014-12-12 14:06:26","dbdattwt","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/rBCdNQTg7Y","Michel du Cille captured the daily heartbreak of Ebola in Liberia http://t.co/rBCdNQTg7Y","IFTTT","5ee81b1fc4dcc6659d623865d47ce8b2","","","","","","","","","","","",
